Sender,DmContent,AppearTime,SendTime,FontColor,DmType
90023a4d,这是什么渣男发言哈,89.128,1611044562,16777215,1
91b474dd,吓晕,9.387,1611045142,16777215,1
e306777b,ayati,17.063,1611043648,16777215,1
e306777b,可爱tama酱！,32.423,1611043669,16777215,1
e306777b,贝你别这样我不习惯23,49.072,1611043714,16777215,1
e306777b,暗示个锤子暗示，怎么你们那么喜欢自虐啊,56.701,1611043736,16777215,1
352cb7b5,小珠美现在家产由我一人继承计划通,317.208,1611043776,16777215,1
bee6b2c0,lokatmew,15.478,1611043827,16777215,1
e306777b,腮红23,94.217,1611043842,16777215,1
e306777b,你们不要再打啦,157.131,1611043912,16777215,1
e306777b,要打去练舞室打,163.911,1611043919,16777215,1
5ad546a5,日奈从教场出来应该做警察啊,206.858,1611043939,16777215,1
e306777b,tama我应该在车底,190.854,1611043946,16777215,1
a7dcabc4,中间,191.814,1611043967,16777215,1
5ad546a5,暗示北音2021卒业吗？,317.453,1611044054,16777215,1
e306777b,这舞真的可爱！,284.704,1611044103,16777215,1
352cb7b5,贝馋,44.327,1611042775,16777215,1
352cb7b5,猴堀了,80.248,1611043308,16777215,1
6afcd7aa,这口音有丶上头,10.552,1611041724,16777215,1
60f786a5,这里说明猪妹也爱着音,186.392,1611041747,16777215,1
de2b85b,阿羞哭晕在厕所中,123.351,1611042227,16777215,1
c1b09165,女仆中为什么有个机器人,111.798,1611042266,16777215,1
e51a1d2,好耶,14.918,1611040912,16777215,1
e51a1d2,我反对这门婚事,244.826,1611041253,16777215,1
539560eb,北音护法樋口隐C,284.244,1611040153,16776960,5
17344cb9,好橘的气息,70.706,1611040309,16777215,1
17344cb9,即使在乃团众多MV中，也是橘出了一片天地的存在,277.004,1611040518,16777215,1
7cf8dcad,贝的英语这样真的可以私奔吗,16.226,1611039585,16777215,1
f316a27e,不要告诉我这是英文,10.638,1611039648,16777215,1
f316a27e,你们不要再打了啦！,161.582,1611039814,16777215,1
5b7c852c,这苹果真大阿,84.341,1611039890,16777215,1
5b7c852c,你脸红个泡茶壶,102.347,1611039908,16777215,1
73b31893,橘外人,95.521,1611038843,15772458,5
653de704,纯奶这个爹可笑死我了,146.721,1611037608,16777215,1
22666c2d,在一边旁观这一切的猪妹,100.419,1611037674,16777215,1
a216644a,有夫妻相23,94.619,1611037094,16777215,1
c65059fa,明示的哈,59.906,1611037204,16777215,1
24045e82,墓地约会？,74.456,1611037292,16777215,1
9cdc01b6,一言不合就尬舞,174.858,1611035644,16777215,1
d5aaab60,哎呀,89.759,1611035648,16777215,1
d5aaab60,棒打鸳鸯,236.068,1611035707,16777215,1
b3a303da,你们能不要看什么都毕业，刚奶完日奈就被打脸,54.084,1611035760,16777215,1
9cdc01b6,so,333.402,1611035817,16777215,1
9cdc01b6,tama是暗恋？,331.867,1611035834,16777215,1
6282de1f,暗示什么不知道，但明示了你是个nt,58.433,1611036071,16777215,1
a1e5f3c3,太橘了,242.137,1611033198,16777215,1
a1e5f3c3,没想到C在车底,300.975,1611033257,16777215,1
5ad546a5,难道暗示北音今年要卒业？,52.781,1611033314,16777215,1
69a180ed,我的妈，我硬听成法语,13.303,1611033324,16777215,1
69a180ed,橘势大好,87.243,1611033423,16777215,1
69a180ed,笑死了,104.823,1611033447,16777215,1
f47c7cf2,贝爷这工地英语w,12.121,1611033563,16777215,1
b453a3b2,三个人的牌局我不该出现,190.028,1611033598,16777215,1
f47c7cf2,贝爷这一脸娇羞23,46.864,1611033653,16777215,1
61697a68,总觉得是什么电影里的台词,92.403,1611033759,16777215,1
fa9b0840,透明人电灯泡，,185.755,1611034324,16777215,1
2444be6,你们不要再打啦,152.875,1611034584,16777215,1
dc9792b1,这歌的MV笑死我了,246.387,1611034797,16777215,1
cb4f9f41,奇怪的cp增加了,54.257,1611034999,16777215,1
4ac0c7de,你们不要再打了,171.888,1611035126,16777215,1
51f55402,这灯泡就tama离谱,193.567,1611032296,16777215,1
b453a3b2,哦呼我好兴奋啊,216.135,1611032327,16777215,1
39391ad9,你们不要再打了,164.932,1611032532,16777215,1
6e557a31,mv色调好看,127.408,1611032636,16777215,1
a1e5f3c3,哦摩西罗伊,44.063,1611033000,16777215,1
96b6f0e0,好日式的英语,18.639,1611031795,16777215,1
a1ff030e,想到贝工事中的结婚时间了,90.868,1611031795,16777215,1
c2910fa3,突然尬舞,153.873,1611031876,16777215,1
96b6f0e0,橘势大好啊,81.079,1611031882,16777215,1
96b6f0e0,不要棒打鸳鸯！哈,235.664,1611032094,16777215,1
42dfbac4,捉奸现场h,219.911,1611030654,16777215,1
62181309,字幕组神速,127.525,1611030687,16777215,1
5c75fd08,真美啊贝音,67.452,1611030728,16777215,1
bd6735b0,这MV是不是也算把tama酱的隐身技能吐槽了,310.086,1611031146,16777215,1
