Sender,DmContent,AppearTime,SendTime,FontColor,DmType
c7289511,阵容强大,10.419,1610985995,16777215,1
661646c0,blo叔是哪个,198.059,1610986408,16777215,1
c24fac36,好听！,29.591,1610985011,16777215,1
e4615f84,要是有歌词翻译就好了，不漏叔的词一绝,87.299,1610985308,16777215,1
f459a7ec,075倍速也好听,91.259,1610984299,16777215,1
f300dbb6,想起了Haru,91.9,1610984767,16777215,1
d81a89a2,太好听了,27.802,1610983113,16777215,1
fa83e369,好听想买专辑了,89.467,1610983276,16777215,1
b4b47a6e,我永远爱黑泽欧尼,123.52,1610983374,16777215,1
793e16f7,Heize小姐呀,17.795,1610983541,16777215,1
793e16f7,Blo叔好帅,72.914,1610983596,16777215,1
793e16f7,黄色外套这个造型有一丢像银赫耶,144.539,1610983691,16777215,1
7ced7b6,记不住的感觉,148.507,1610982229,16777215,1
959affbe,这是口琴声音吗我爱罗,208.912,1610982422,16777215,1
d2310c85,这声音绝了，果然泰妍粉丝黑泽绝了。,59.185,1610982894,16777215,1
b76ab188,开口跪,8.094,1610981409,16777215,1
b76ab188,绝了,24.262,1610981425,16777215,1
29e86f08,不喜欢这胖子，总是想凸显自己是团里老大的感觉,84.259,1610981989,16777215,1
436d07cc,Clzico在哪里,81.945,1610980880,16777215,1
f188cfb0,神仙合作,15.402,1610979996,16777215,1
55a74b6d,很好blo叔是干大事的人,9.473,1610980139,16777215,1
8733e135,有种老香港电影ost的味道,174.465,1610979142,16777215,1
2ced6cf2,黑泽的声音是真的好听,182.711,1610979462,16777215,1
de2a21e4,女王zico双厨狂喜,54.856,1610977757,16777215,1
b77df0c,啊heize姐,5.982,1610978169,16777215,1
8141a71f,blo叔呜，谢您,84.011,1610978223,16777215,1
7047cc55,叔声音真的绝了,52.271,1610978325,16777215,1
21d72bd,我喜欢的咋都在一起玩儿哈,7.219,1610978465,16707842,1
f15474c8,好听啊,25.841,1610976857,16777215,1
4475da62,woc,5.392,1610977617,16777215,1
fc792d56,女神声音真好听！,14.462,1610975844,16777215,1
6a9e0087,tablo,72.151,1610976095,16777215,1
2ece2647,h还真有点像,94.189,1610976206,16777215,1
373e86b3,啊欧巴,75.794,1610975737,16777215,1
373e86b3,不漏叔,68.91,1610975776,16777215,1
51ffac27,妈啊，好听,41.968,1610974631,16777215,1
78ee28f9,想要伴奏,199.589,1610973432,16777215,1
104ae291,黑泽女士,14.942,1610973516,16777215,1
104ae291,好听,123.804,1610973625,16777215,1
229e6bf9,好帅,72.388,1610972369,16777215,1
cc34e754,我以为是小房子,81.377,1610971342,16777215,1
a0355fbb,开口跪,1.535,1610972190,16777215,1
5d7d0bb7,好想听这首歌的纯音乐，背景音乐太好听了,173.411,1610970671,16777215,1
4c2b5351,太好看了我晕了,30.627,1610969584,16777215,1
e3fe07e4,张多蕙你太绝了！,112.019,1610970319,16777215,1
2748a9b4,不漏叔！,61.588,1610968572,16777215,1
3c9bbdef,绝了这阵容,2.285,1610967557,16777215,1
20ade071,好喜欢Heize,20.502,1610967576,16777215,1
d293df30,双厨狂喜！,27.036,1610966556,16777215,1
fb66efd7,heizeheize,14.423,1610965458,16777215,1
